userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio,a_Pi
122676A5763C0C168E16744B27A30E1E,61303F658BAA96469DA2EF6D7F2A3E21,465,2878,2.0951763801563774,0.7391585352191635,46,1,2.0951763801563774,0.7391585352191635,1.2175303251661673,0.866231231555614,1.2175303251661673,0.866231231555614,1.2804579674023269,0.8578427424258547,0.5666666666666667,0.5666666666666667,non-social co-location network,0.861648060492918,1.0097785861147905,0.8751270898710773
124A54C57696A00163E843662CC0F69A,030F4B77B7D5C36FBD69152974D3834A,198,4885,1.3039311127664914,0.8863364174487377,23,1,1.3039311127664914,0.8863364174487377,0.8455700480657283,0.9308176015547519,0.8455700480657283,0.9308176015547519,0.8712644322448249,0.9284164114480375,0.007874015748031496,0.007874015748031496,non-social co-location network,0.9546755168473721,1.0025863288036554,0.955873931405878
12896733238882AE38BB75F5BC872288,C497EEBBE5C53B4A684C618CD71B5635,200,7052,0.987639945846095,0.9027825754398625,53,1,0.987639945846095,0.9027825754398625,0.8725119277025382,0.9159338703876562,0.8725119277025382,0.9159338703876562,0.9351394036079866,0.9088227110620656,0.11363636363636363,0.11363636363636363,non-social co-location network,0.9933538900946429,1.0078245836498523,0.8623878227853389
12F83B0FFA83281D6BB729E1EC8CBF6F,CCA712ADD35D66B4D2C43AF14A096C41,812,2849,1.8132070081696317,0.8048907016121238,43,1,1.8132070081696317,0.8048907016121238,1.2245171645906219,0.8778958718309875,1.2245171645906219,0.8778958718309875,1.2856691325803409,0.8706519684630519,0.13725490196078433,0.13725490196078433,non-social co-location network,0.924468939102021,1.008320090725486,0.8774039250669983
13C4AB11284D6528A9B2EE8A045E7A85,580958968F8A04E5E7EEECD24C6DA511,610,4105,1.6970275569363695,0.8311301128573853,49,1,1.6970275569363695,0.8311301128573853,1.1219737993134438,0.8961343997242176,1.1219737993134438,0.8961343997242176,1.1585136962332037,0.8921835597538025,0.0821917808219178,0.0821917808219178,non-social co-location network,0.9315685138680824,1.004428281520347,0.8984982978841171
145652C202924C4E9E560CBEBE9FBC6D,4A38C6E43ED67E74612EC3370E60D1CE,833,1696,1.5923230676326898,0.7767241343133223,66,1,1.5923230676326898,0.7767241343133223,0.9405016191476707,0.8849796219670556,0.9405016191476707,0.8849796219670556,0.9417256146590381,0.8847953654709646,0.21428571428571427,0.21428571428571427,non-social co-location network,0.8778573720262228,1.0002082475827536,0.8672473188116901
14FDBF19C3C3EC47B295127C49C293B7,196B82C3BA2A66721052B3C5FC5D2F0F,150,5920,0.9336426611143546,0.9062384276564052,83,1,0.9336426611143546,0.9062384276564052,1.0046969748913464,0.8977518632860351,1.0046969748913464,0.8977518632860351,1.0817983517807517,0.8883863447596686,0.02702702702702703,0.02702702702702703,non-social co-location network,1.020094954185238,1.0105421684851539,
15A83E1100CED2ADE6B3C0792F3448A7,72312CD87CDB1BC24E45F3AE7694FAE5,631,3313,2.5840454922994613,0.706655946578586,66,1,2.5840454922994613,0.706655946578586,1.4662210876452546,0.852222410736948,1.4662210876452546,0.852222410736948,1.5343258076257476,0.8440313055260287,0.46551724137931033,0.46551724137931033,non-social co-location network,0.8372390241356916,1.0097047409939546,0.7651198970871019
15AC2CE26C91851A8C504C5DE4789815,8AC073A0AACDCF3EB56150BCC9F3F1FF,748,933,4.357993437385564,0.372405860987771,44,1,4.357993437385564,0.372405860987771,1.9686099877837666,0.7779755995580602,1.9686099877837666,0.7779755995580602,2.007159292454904,0.7726312374665097,0.11363636363636363,0.11363636363636363,non-social co-location network,0.4819968995932723,1.0069170929576634,0.9253819428575285
15B5F8BC65C06654E2D14E13F2BE1E6A,755F25F2AB49D6F3E7802DAD9D5D4C33,1349,6786,0.8575691625335916,0.908218318943365,97,1,0.8575691625335916,0.908218318943365,0.5256130319806672,0.9485097868467454,0.5256130319806672,0.9485097868467454,0.5081593512014632,0.9505029760988714,0.625,0.625,non-social co-location network,0.9555133879442921,0.9979030162953233,0.8994531612097653
15B85B32B3FC348248DC4689833109AB,0EAF97D31A8ED43ED6190F55DE93F87D,985,1025,5.73385712928375,0.30817044616277456,24,1,5.73385712928375,0.30817044616277456,1.4316588717012766,0.8736636385752827,1.4316588717012766,0.8736636385752827,1.4570781844185168,0.8710626407804992,0.4186046511627907,0.4186046511627907,non-social co-location network,0.3537867791995352,1.0029860054524355,0.8833710339301774
15D4EF699C0FD3AF864017864B533900,A8438BEE2DE13254964970716ACDB342,832,3990,2.249342510070625,0.7356743267148904,99,1,2.249342510070625,0.7356743267148904,1.517677282891123,0.8366166528091518,1.517677282891123,0.8366166528091518,1.615173083689893,0.8238686643293865,0.47619047619047616,0.47619047619047616,non-social co-location network,0.8929509745509199,1.0154733260672584,0.8071981296348766
163ADCEB46196EFCB11F060BE62DBE0F,ACD38DA5F1F062CF0C64B4CA12B2CD2F,536,2885,1.1055689234492316,0.8754691515584616,57,1,1.1055689234492316,0.8754691515584616,0.8217431402624449,0.9127703630884829,0.8217431402624449,0.9127703630884829,0.8281538864454827,0.9119592453962457,0.08333333333333333,0.08333333333333333,non-social co-location network,0.9599871441383007,1.0008894231801826,0.8704735670973822
16DCC4EECFE551449691A2AFB0213C8B,ACD38DA5F1F062CF0C64B4CA12B2CD2F,540,645,3.158081663939762,0.4454169535289231,30,1,3.158081663939762,0.4454169535289231,1.1066298596920279,0.8637525859595789,1.1066298596920279,0.8637525859595789,1.0672441368253025,0.8697126504222485,0.25,0.25,non-social co-location network,0.5121426638012815,0.9931470877653947,0.8704735670973822
171B90178AE94BA48C71D02866FAA184,BC33875363DFFE71D789E10FEC1923D4,162,296,4.191160726284843,0.5316753882134387,10,1,4.191160726284843,0.5316753882134387,3.0531444636152183,0.6842533726689422,3.0531444636152183,0.6842533726689422,3.346885139769273,0.6466564292307958,0.06140350877192982,0.06140350877192982,non-social co-location network,0.8221914515655119,1.0581405236825192,0.700341887394489
173AAAD5AF908FB3DBD1881F42DD5ADC,5C1933E52CDA8B02067D11BE980E872E,857,1420,2.7716362686753127,0.6736286348713405,60,1,2.7716362686753127,0.6736286348713405,1.046780642070492,0.8991266227619835,1.046780642070492,0.8991266227619835,1.0477046672262031,0.8990222790348013,0.018867924528301886,0.018867924528301886,non-social co-location network,0.7492902574055834,1.0001160635610657,0.9932470116633556
1750B08AF5A9524F25126800416E666D,A35D57F4FA4795463D9B8D7E536DC92C,733,9746,1.1173201035758744,0.8949644768580358,60,1,1.1173201035758744,0.8949644768580358,0.9948454044191154,0.9082490475439237,0.9948454044191154,0.9082490475439237,1.0957028294144295,0.8973317787265022,0.24242424242424243,0.24242424242424243,non-social co-location network,0.9973618432729241,1.0121663681998596,0.8512518800955765
17BF4564EB220114300B34116C2687A6,E6D6C5F8CD9917C3BB404BB39C15087D,300,852,3.621493467292729,0.5371504651457456,30,1,3.621493467292729,0.5371504651457456,1.7734358485225907,0.8107462074000211,1.7734358485225907,0.8107462074000211,1.8468064547144523,0.8012511871106976,0.019230769230769232,0.019230769230769232,non-social co-location network,0.6703896028943231,1.0118502417744457,
180A8DA0383491E1A96B7A0AA2EA1B52,209CF5C78401642BCCD4E85951AF8C3A,760,1851,1.431296828786054,0.7776892283906331,87,1,1.431296828786054,0.7776892283906331,1.314700507109378,0.8014436349670567,1.314700507109378,0.8014436349670567,1.4966314404374395,0.763934702643419,1.0,1.0,non-social co-location network,1.0180048447853198,1.0490996575935703,0.8673678971450769
185A5646F6137929077AFEE406FCE9DC,1AB9129602D6C6D03019E039EF9134E2,822,775,2.897975595721434,0.6434384510624097,55,1,2.897975595721434,0.6434384510624097,1.5325523861618955,0.8375166317739483,1.5325523861618955,0.8375166317739483,1.579264926268022,0.8315480053016632,0.2826086956521739,0.2826086956521739,non-social co-location network,0.7737838909600746,1.0071777292883048,0.8992190438054772
19388DF2B8B2C8EDFB5AF941A376751B,E31165042206523FFBD7CF4EA9322603,356,2093,1.0749365719707071,0.8518287588590776,52,1,1.0749365719707071,0.8518287588590776,0.7043438897359058,0.9126669504389937,0.7043438897359058,0.9126669504389937,0.7609620528336419,0.9039276840977125,0.3,0.3,non-social co-location network,0.9423638349005327,1.009668103427991,0.9556898108488677
1991A70F4602FE2998214CA40392EC5E,459C503A1A0E388856B42AB5D2CE4EE4,326,2551,1.8812108248547996,0.7486356721152508,67,1,1.8812108248547996,0.7486356721152508,1.2805732472147744,0.8450101805479269,1.2805732472147744,0.8450101805479269,1.3732887503185505,0.831003526138963,0.35,0.35,non-social co-location network,0.9008814626739161,1.0168551082737785,0.799881119002171
1997F95CDB6FEC0A2D5591DF1163BF34,5638E0F38C1ED4E3C3A68242D89F7EE4,488,741,3.2209216627275987,0.5646532749568861,25,1,3.2209216627275987,0.5646532749568861,1.527248500894637,0.8303281496579424,1.527248500894637,0.8303281496579424,1.6642323352582575,0.8116327433353551,0.1111111111111111,0.1111111111111111,non-social co-location network,0.695700462547233,1.023034317523662,0.8359070058999929
19E6C00A17885F3787921A5ED97162E3,55E3E769619A01D516ED6D286EB6DCFD,671,2757,3.101107720494736,0.6857732314647975,58,1,3.101107720494736,0.6857732314647975,1.9099835499335263,0.8234846465694287,1.9099835499335263,0.8234846465694287,1.984416402595803,0.8153883709401407,0.16923076923076924,0.16923076923076924,non-social co-location network,0.8410387686472677,1.0099293489064027,0.7650190557588302
1AB9129602D6C6D03019E039EF9134E2,77E19844FD725C71510ABCE6655A815A,434,6663,0.9871184368954626,0.9003367294605076,86,1,0.9871184368954626,0.9003367294605076,0.9255492048583427,0.9076275881907669,0.9255492048583427,0.9076275881907669,0.9964799805885995,0.8992190438054772,0.18421052631578946,0.18421052631578946,non-social co-location network,1.0012429514952224,1.0093509411785864,0.9485621899177258
1C50AC4FA44E23F3431D34868F6631F7,86C681421F2DC452949856F78702A689,827,650,3.1164864122231646,0.4415069581678208,45,1,3.1164864122231646,0.4415069581678208,0.9941383908041264,0.8788170195230939,0.9941383908041264,0.8788170195230939,0.9957646673969611,0.8785729832985926,0.3333333333333333,0.3333333333333333,non-social co-location network,0.5025273557925578,1.0002777643168415,0.8347506645424198
1D037F23094CBF6BEE9EC45B6E6AA85A,1750B08AF5A9524F25126800416E666D,1295,1203,2.6138627025925727,0.6689796209272365,21,1,2.6138627025925727,0.6689796209272365,1.8017982063533335,0.7923874052737268,1.8017982063533335,0.7923874052737268,1.8687691676887515,0.7828476896546083,0.4722222222222222,0.4722222222222222,non-social co-location network,0.8545463310013596,1.0121859152746908,0.8973317787265022
1D222358A42935D85B032E518B5EC209,B0732744499D0DFD8CB17C486DA6B1AF,235,2005,1.6614770103734118,0.7903794170865123,28,1,1.6614770103734118,0.7903794170865123,1.1765911828932833,0.8632105523585746,1.1765911828932833,0.8632105523585746,1.288630020176443,0.847100807144073,0.5,0.5,non-social co-location network,0.9330405666253678,1.019017506628065,0.8134648283250653
1DA33A55E4F40B15468A9E0AFA70967F,740B73F2A50CF8E539250C8EC78109B6,1642,1854,1.210642517260325,0.8395415825323665,105,1,1.210642517260325,0.8395415825323665,1.063957843689286,0.8635621539482082,1.063957843689286,0.8635621539482082,1.067141638121511,0.8630522491803134,0.46153846153846156,0.46153846153846156,non-social co-location network,0.9727586983635391,1.0005908156410914,0.9390562569687653
1E4E14B3CA21B7321B158AACCCBAF0CB,4E6EEE0E5C5C444ECE1AF027880ED58C,637,896,3.562996558960887,0.49187414231604226,34,1,3.562996558960887,0.49187414231604226,1.6874723450397469,0.8061274233745491,1.6874723450397469,0.8061274233745491,1.7315437708715933,0.7998953917925782,0.4411764705882353,0.4411764705882353,non-social co-location network,0.6149230853971349,1.007791058238259,0.8054567463091828
1F178B0DBF679C92D5368EAD3E5B123E,B4002C50C142C0346AAE8875570108AF,191,748,2.2151613130208574,0.7100468730389196,16,1,2.2151613130208574,0.7100468730389196,1.557086250600382,0.8139556157926522,1.557086250600382,0.8139556157926522,1.671603711983291,0.7968468570816837,0.19230769230769232,0.19230769230769232,non-social co-location network,0.891070682815197,1.0214705731206952,0.6700246417510143
1FFEDEFC93697ACF13327215B0CFE421,8DCF082741DA38EDB2E1E5E609F3C54A,899,736,4.90849181162769,0.2555183392309945,48,1,4.90849181162769,0.2555183392309945,2.0780985768615947,0.7648767069998575,2.0780985768615947,0.7648767069998575,2.113794209788287,0.7599008743298283,0.2608695652173913,0.2608695652173913,non-social co-location network,0.33625219796771677,1.0065480022962436,0.8950934089590286
200BA36F64F7A82D814CA9DC67C98C81,11D84C49A23445CCE8454EA5AFEBB824,846,2736,1.578074813886581,0.8139074151803081,73,1,1.578074813886581,0.8139074151803081,1.185019954117295,0.8687386929196099,1.185019954117295,0.8687386929196099,1.2201525645405236,0.8640240718222566,0.5,0.5,non-social co-location network,0.9419962264057635,1.0054565853557875,0.8869274527526789
20144F1099972FC5B93A7915A1075EB2,5C1933E52CDA8B02067D11BE980E872E,802,1322,2.2691222521103507,0.728394909212374,38,1,2.2691222521103507,0.728394909212374,1.1726553525969818,0.8783302767562849,1.1726553525969818,0.8783302767562849,1.234032323490542,0.8707050011663897,0.05128205128205128,0.05128205128205128,non-social co-location network,0.8365576265630975,1.0087575879082817,0.9932470116633556
201CF063FFD80685EDF31C536AA113D2,9E330919EB40BAC1658E9DEF5EAB7252,1085,1168,4.031319073311497,0.5438888985287426,41,1,4.031319073311497,0.5438888985287426,1.8509302331277941,0.8231175297944173,1.8509302331277941,0.8231175297944173,1.862318368992836,0.8218336608396135,0.38235294117647056,0.38235294117647056,non-social co-location network,0.661799247761508,1.00156220049869,0.7476928007896502
203DA09E7DD97373251CC5BC90AC3A16,5C1933E52CDA8B02067D11BE980E872E,855,1381,1.5347567494010894,0.8172447353882774,73,1,1.5347567494010894,0.8172447353882774,1.1268805995888573,0.8746195133139563,1.1268805995888573,0.8746195133139563,1.0912865004747623,0.8793794470420082,0.07692307692307693,0.07692307692307693,non-social co-location network,0.929342547335243,0.9945871674121302,0.9932470116633556
209CF5C78401642BCCD4E85951AF8C3A,0D35A36080927682DCB0CA581327EBC1,631,4331,1.3997645809830987,0.8142411161343929,120,1,1.3997645809830987,0.8142411161343929,1.0079270308551198,0.8767440879238442,1.0079270308551198,0.8767440879238442,1.0695902914253128,0.8673678971450769,0.3333333333333333,0.3333333333333333,non-social co-location network,0.938749426644046,1.0108099352185258,0.7457589652897628
20A09A7D10985552C70726B0AB27A5D9,8AC073A0AACDCF3EB56150BCC9F3F1FF,743,3646,1.8288147427612471,0.7970817154867099,70,1,1.8288147427612471,0.7970817154867099,1.3547663487286987,0.8586499532243063,1.3547663487286987,0.8586499532243063,1.4315107252954364,0.8490243015543429,0.11363636363636363,0.11363636363636363,non-social co-location network,0.9388208488584606,1.0113373099596104,0.9253819428575285
20F81A4CC4B211BAB30263015B287577,60F10FDE85F2AA1099BB839A4B875C01,939,780,2.916555687918978,0.5829927016076749,44,1,2.916555687918978,0.5829927016076749,1.8262635281818431,0.7730992953968067,1.8262635281818431,0.7730992953968067,1.8900592904717577,0.7630869240141293,0.11538461538461539,0.11538461538461539,non-social co-location network,0.7639925194116945,1.0131208792440165,0.9740153945333874
24A1B0580B752981541CF80FEDC56FB4,8464A6922854F2D1CA0D37D057CB0A1F,346,668,4.640465496282293,0.389623954182224,18,1,4.640465496282293,0.389623954182224,3.031322634873147,0.6515279906788785,3.031322634873147,0.6515279906788785,3.236615513134735,0.6214742392746241,0.24242424242424243,0.24242424242424243,non-social co-location network,0.6269350031901364,1.0483588047661199,0.6965796007990278
2580E4B6F194B27E57B351804F69DE17,7210011966ABE7BC1C6B4F8BB5F29106,657,2559,1.227148829009005,0.8115733827004931,81,1,1.227148829009005,0.8115733827004931,1.013275766310025,0.8533155707130546,1.013275766310025,0.8533155707130546,1.104058475692545,0.8360273889130655,0.625,0.625,non-social co-location network,0.9707497546888201,1.020678965820086,0.9569718805124384
2620AF059C4B2D44BAC1B8460106450F,4A38C6E43ED67E74612EC3370E60D1CE,828,1446,3.502728715838998,0.6091441054639872,68,1,3.502728715838998,0.6091441054639872,2.100370347376548,0.7905236444249093,2.100370347376548,0.7905236444249093,2.2276818159737943,0.7752631271734368,0.06593406593406594,0.06593406593406594,non-social co-location network,0.7857256254207399,1.019684306807047,0.8672473188116901
264F352E75AA0992B0C025547E53C027,96B6D55C1DC0210376B377D84A2AA8C8,444,1296,3.336879558100625,0.5359955468961479,21,1,3.336879558100625,0.5359955468961479,1.98056947276473,0.7637376779577539,1.98056947276473,0.7637376779577539,2.1031149689638164,0.7453508110597533,0.38235294117647056,0.38235294117647056,non-social co-location network,0.7191184861448795,1.0246687420543057,0.6274554190328678
26B9871EE3EF46E0FC3FF930E8DA760F,2289A222E5413143CC854A9EC42D9260,356,2616,2.794842153639189,0.677707247799456,43,1,2.794842153639189,0.677707247799456,1.6554777926098363,0.8297647149893778,1.6554777926098363,0.8297647149893778,1.7534223011461412,0.8176464605720126,0.3559322033898305,0.3559322033898305,non-social co-location network,0.8288511972831665,1.01482089754157,0.678465136222895
27A949F80A2BA052E782F8FE826DAC45,52CA0CE314EE869CF3C271B92E84420B,795,1098,3.702932473967175,0.5018778531781248,55,1,3.702932473967175,0.5018778531781248,1.5481370815337527,0.8341411869075038,1.5481370815337527,0.8341411869075038,1.5905035055030328,0.8286591777296504,0.1590909090909091,0.1590909090909091,non-social co-location network,0.605650509481067,1.0066155173624856,0.9830722002949756
