userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,a_Pi
9430F700464FCCBE9EADC73C62B2E4DB,1B7EEC4C34B1FF72AB166D36AE361F20,426,32293,0.133807483676578,0.9840781053862513,125,1,0.133807483676578,0.9840781053862513,0.13059618815194282,0.984538763680724,0.13059618815194282,0.984538763680724,0.13313964773947698,0.9841741399726118,0.3333333333333333,0.3333333333333333,non-social co-location network,0.9795328060851134
945614A3676DE6F975FC942E1DF6223C,38ACF25C2A1221E5C30731A1B37BC854,599,141,5.561837209174085,0.11422483098912684,11,1,5.561837209174085,0.11422483098912684,2.7476486102917934,0.6771783928578496,2.7476486102917934,0.6771783928578496,2.63801582020676,0.6932471302761395,0.20754716981132076,0.20754716981132076,non-social co-location network,0.7498816417201347
947181EE0E0BE7AE9B5423440B06870A,0C9BA62E69E192E2A8A56715C12528D8,152,442,2.543692622192389,0.652835424097787,11,1,2.543692622192389,0.652835424097787,1.5574671481070523,0.8138993772568797,1.5574671481070523,0.8138993772568797,1.66517386870141,0.7978181436225242,0.19230769230769232,0.19230769230769232,non-social co-location network,0.7981570165016255
9476D802FB6F087680F8F57767981E93,42BF87C985800D17F17188CCDCC05B88,652,166,5.389827966469958,0.10912406617377314,8,1,5.389827966469958,0.10912406617377314,2.6123122850137697,0.6874894469019969,2.6123122850137697,0.6874894469019969,2.65369436262137,0.6812273447510555,0.1956521739130435,0.1956521739130435,non-social co-location network,0.8134537477557577
947781021243D6AC38BECA66DCE8AC3F,47681149FB76D19F0C47ED62831B2856,403,330,3.8133893025694396,0.31349528919650754,17,1,3.8133893025694396,0.31349528919650754,1.7046515183106654,0.7783616409561969,1.7046515183106654,0.7783616409561969,1.6544578306218298,0.7865969901250359,0.35,0.35,non-social co-location network,0.7197212652239771
94847344FC5FE33F0D757B43302A7B7B,AEF0108419911FD93F15062741350F49,487,2260,1.2303475846333112,0.8445958489866823,79,1,1.2303475846333112,0.8445958489866823,1.0077904905558839,0.8785819298414778,1.0077904905558839,0.8785819298414778,1.0636976738617545,0.8702460227587632,0.6875,0.6875,non-social co-location network,0.8441189473902114
949FF92D30C1B1165ADE0019BC30F5DE,3C8A5BA2DF3CBD15DA09D4AC9A3AF157,781,269,5.564000208313822,0.0935849617154905,19,1,5.564000208313822,0.0935849617154905,3.0065206662339037,0.635037606547225,3.0065206662339037,0.635037606547225,3.014910353764122,0.6337346368876198,0.3137254901960784,0.3137254901960784,non-social co-location network,0.939274974520701
94A7D8704AE56CDBD084C6B670C6E348,9DC153053ECECA707442547404FBE433,2254,3913,1.0685694687490206,0.8484110118986633,106,1,1.0685694687490206,0.8484110118986633,0.8157562015537744,0.8923467774647781,0.8157562015537744,0.8923467774647781,0.7278163991504798,0.9066161634179736,0.6666666666666666,0.6666666666666666,non-social co-location network,0.8043090763889851
94AFADA5916380383288D7A80404BBD1,A5FB277B83468EF6E44CC1274F3AD770,155,428,2.9206261598793093,0.6340829745830504,12,1,2.9206261598793093,0.6340829745830504,2.237042143004125,0.7387975281547841,2.237042143004125,0.7387975281547841,2.4409669666207523,0.7087314190854561,0.23255813953488372,0.23255813953488372,non-social co-location network,0.6141867181811371
94C2BE9DB30D09829CEE04422FE27CDF,DE971B3CEC29D9EDF0A2BE0FDB330115,465,690,2.703836185817326,0.5505484945446205,46,1,2.703836185817326,0.5505484945446205,1.5747838138905508,0.7840707396903632,1.5747838138905508,0.7840707396903632,1.5990279878311808,0.779779418658438,0.4,0.4,non-social co-location network,0.9479295838646828
94D58291598B3F7D4DFF6E9DF40277B4,EC78DA12FC291E54A6D1F5C6AF2E4524,265,957,2.17364331541228,0.7308532703763818,15,1,2.17364331541228,0.7308532703763818,1.5173493183767375,0.8275888809803672,1.5173493183767375,0.8275888809803672,1.5669275299160381,0.8206864558576827,0.125,0.125,non-social co-location network,0.8365516379399482
94DAF31F3BC7FFED4355EC2F799C2768,46D8987379F11390B492D232245ECAF2,297,578,3.1580076705101985,0.41055153784551723,20,1,3.1580076705101985,0.41055153784551723,1.9331184250507103,0.7117466504766536,1.9331184250507103,0.7117466504766536,2.1224938856098743,0.6728696106878372,0.35714285714285715,0.35714285714285715,non-social co-location network,0.8398759551140544
94DEE8CD8463FF11C107DF83F996A71E,282BA1BD28A230659EE249B5849902E0,305,168,4.103084615830479,0.2075322990929956,13,1,4.103084615830479,0.2075322990929956,2.803462747377614,0.5719228989055065,2.803462747377614,0.5719228989055065,2.8398204797910274,0.5640919723907611,0.35,0.35,non-social co-location network,0.860177698160854
94EECE1D8B57CE47CE2B9FE8580486A5,AE87782B4FA3E3DDE840E8904CBDF3E2,270,2092,1.4061220298273844,0.835894740214218,43,1,1.4061220298273844,0.835894740214218,1.1275330184690808,0.8745318888244552,1.1275330184690808,0.8745318888244552,1.257397431026748,0.8568223026529257,0.11538461538461539,0.11538461538461539,non-social co-location network,0.9131615532781568
94F1616DB76218A1ED091855D5E749A2,9DC153053ECECA707442547404FBE433,2263,1520,2.457399473735776,0.6167982075844276,65,1,2.457399473735776,0.6167982075844276,1.7119300502626271,0.7637180688223676,1.7119300502626271,0.7637180688223676,1.5397965310370314,0.7937932363495686,0.375,0.375,non-social co-location network,0.8043090763889851
951D00ECB34910CD413DA907CED199DE,3F3EAC27FE61E3AB2A43860CA6A6A34F,1045,2420,2.103387771616453,0.7750286396250665,37,1,2.103387771616453,0.7750286396250665,1.3506767859618336,0.8674306470010313,1.3506767859618336,0.8674306470010313,1.3802599655907142,0.8639984704505774,0.11290322580645161,0.11290322580645161,non-social co-location network,0.9756786486484954
953C136BE4C8573708ACACD41811F6C4,5C1933E52CDA8B02067D11BE980E872E,851,499,4.524106973829685,0.32545921699113906,45,1,4.524106973829685,0.32545921699113906,2.6827569236700057,0.6700253334818191,2.6827569236700057,0.6700253334818191,2.663458733052548,0.6730457338483715,0.047619047619047616,0.047619047619047616,non-social co-location network,0.9932470116633556
954006CC753F5ED64571245F994BAEF4,61802BA29BFF194D59972B272663BF1A,456,167,5.145158433250962,0.3586821904658621,11,1,5.145158433250962,0.3586821904658621,4.105426333873486,0.5259250326965436,4.105426333873486,0.5259250326965436,4.311424404010464,0.49478097355732403,0.3368421052631579,0.3368421052631579,non-social co-location network,0.6979657201680028
954267DA4C5152A31A2A8867F516EB39,C0C96917D92CEA44554382A3C7456A00,1742,421,3.4938575870199466,0.43829823037729904,31,1,3.4938575870199466,0.43829823037729904,2.503598627490008,0.6483675062235018,2.503598627490008,0.6483675062235018,2.1278661891552444,0.715906164759135,0.782608695652174,0.782608695652174,non-social co-location network,0.9447872459452374
9546C8F4262ED1ED0A11E7AF23AFA6AB,3EA53E1E089FAC6A487870CD096D4681,1378,1127,2.233912737715812,0.7096554876642898,72,1,2.233912737715812,0.7096554876642898,1.0885461894273307,0.8806422018470172,1.0885461894273307,0.8806422018470172,0.9301294893761074,0.9011307980035481,0.07407407407407407,0.07407407407407407,non-social co-location network,0.8580751226234102
955DC2D2E4C6AE70229D0B6209311718,8A794A9144ED3BEDDFD59F6C34B8201B,383,251,5.230821530393559,0.30212267099085227,12,1,5.230821530393559,0.30212267099085227,3.3611655522089903,0.6147720974528689,3.3611655522089903,0.6147720974528689,3.4962727889378766,0.5950293564033667,0.13157894736842105,0.13157894736842105,non-social co-location network,0.7154212129231882
95812393319E42CF87090E6CA21E0259,6DCA105966D1EC1BD5986079030A4A7B,254,769,1.9062109005070216,0.6937337337958854,23,1,1.9062109005070216,0.6937337337958854,1.2062145584575947,0.8328835514478676,1.2062145584575947,0.8328835514478676,1.2579197427647895,0.8236372016390676,0.2727272727272727,0.2727272727272727,non-social co-location network,0.8140357404454056
9581A6B71DA95789B288C97B0D9D6774,794F7080DECD65F7F59CDA3CFD1C2911,717,503,4.8258111765447,0.4228069321476967,27,1,4.8258111765447,0.4228069321476967,3.274012390260993,0.6487319512904252,3.274012390260993,0.6487319512904252,3.3777042928544248,0.6349059041459394,0.30392156862745096,0.30392156862745096,non-social co-location network,0.772544978649698
958F973C42403C94270AA7D832F4DD3E,A42E124B130BCD3349500819D6B607BC,251,239,3.387972300896147,0.5132399808036745,10,1,3.387972300896147,0.5132399808036745,2.500076103556783,0.675737698840465,2.500076103556783,0.675737698840465,2.6684145627645615,0.6470755251122986,0.06451612903225806,0.06451612903225806,non-social co-location network,0.7068604694595692
95928ED894ADC2DBF8D6E9D3DF8AF3E6,8D62152947E86694E36D7F818DD041DF,402,1345,0.9613876596842708,0.8675642829766502,44,1,0.9613876596842708,0.8675642829766502,0.8726444040706655,0.8828361941065429,0.8726444040706655,0.8828361941065429,0.9487466211052956,0.8697720911904856,0.4444444444444444,0.4444444444444444,non-social co-location network,0.9303284724622312
9598364F182CB251ED3F8927DCB28A50,3D36718320BDCEC70CA9339A2981CE7E,991,1782,1.3361318257886705,0.7889171772049555,22,1,1.3361318257886705,0.7889171772049555,0.9428505929475917,0.8662984716753329,0.9428505929475917,0.8662984716753329,0.8793527505189683,0.8776863664079075,0.875,0.875,non-social co-location network,0.8550480148953105
95AA10CD07F1EF11FB23D24E1C0369E9,1991A70F4602FE2998214CA40392EC5E,733,313,4.147170515317159,0.42747036047750875,18,1,4.147170515317159,0.42747036047750875,2.2511702953172983,0.7416625215711268,2.2511702953172983,0.7416625215711268,2.331303581945502,0.7302188125826896,0.2127659574468085,0.2127659574468085,non-social co-location network,0.831003526138963
95BD6F232E7ED4655951451C055C58A5,45676C4A554EFDB30B6008CDEEC9200F,365,824,1.7221261419529352,0.6575996576980474,39,1,1.7221261419529352,0.6575996576980474,1.3414010506494298,0.7627284180849506,1.3414010506494298,0.7627284180849506,1.3970841791889892,0.7486354401874652,0.5,0.5,non-social co-location network,0.6715807056532629
95D01F03D7FBEF53E193F6DD0E096D30,500FF68BB1D70374A2D6992ECE4B7F8F,918,185,5.345118718181565,0.18264314771436702,16,1,5.345118718181565,0.18264314771436702,3.5490040940191383,0.5514961249132141,3.5490040940191383,0.5514961249132141,3.201255544047958,0.6079044620621412,0.2641509433962264,0.2641509433962264,non-social co-location network,0.9412894549930277
95D47A4CF621FAF818D24E4E4E40130B,9DC153053ECECA707442547404FBE433,2224,676,3.6481421552127435,0.4792321687999102,29,1,3.6481421552127435,0.4792321687999102,2.947925651172684,0.6101716990608766,2.947925651172684,0.6101716990608766,2.726540635836367,0.6480147182271021,0.5142857142857142,0.5142857142857142,non-social co-location network,0.8043090763889851
9613F7BBF5E8421691C3D50C4BFD23A9,663738E71714D8C15DD7A5A0E16A0DEC,214,593,1.9970244244692066,0.6732470047081556,24,1,1.9970244244692066,0.6732470047081556,1.423551486319314,0.7929613473927662,1.423551486319314,0.7929613473927662,1.471637693710014,0.7837480717960259,0.2727272727272727,0.2727272727272727,non-social co-location network,0.9175077863541574
96448608BD6465241670165D6993B9BF,F8E4CA5F2736F80AF7F0E485A2A85F7C,636,559,3.8438677756546933,0.31982212877461186,41,1,3.8438677756546933,0.31982212877461186,2.0754757546421665,0.718259141384583,2.0754757546421665,0.718259141384583,2.0083856492468817,0.7299999257548809,0.09523809523809523,0.09523809523809523,non-social co-location network,0.9852931243524291
965921514C20A5B27134356CA7F2C3C7,8BE778D59493836FACEBEDC044CD3AC4,702,237,5.467938339144096,0.22557737958923102,13,1,5.467938339144096,0.22557737958923102,3.250447766915611,0.6218748829010936,3.250447766915611,0.6218748829010936,3.481253106640103,0.5873180060527798,0.23529411764705882,0.23529411764705882,non-social co-location network,0.8321101698310595
96771B8F3793FE8CC29D70FB3CA7FF3C,ECB697E91714AFC94E8F2E94073B96B4,228,552,1.718637322708665,0.7582003523137522,30,1,1.718637322708665,0.7582003523137522,0.9427980654464949,0.8864587002298022,0.9427980654464949,0.8864587002298022,0.9214046428247604,0.8896071345046646,0.13333333333333333,0.13333333333333333,non-social co-location network,0.8006844772122148
967A5E29D78B605EFBC86BA8900A3EBD,703A15840537063E03A1B52E6993A192,1160,1896,0.8528345103567859,0.8775604487479699,106,1,0.8528345103567859,0.8775604487479699,0.6945219719910272,0.9056832567830903,0.6945219719910272,0.9056832567830903,0.585120264685644,0.9238808197071076,0.42857142857142855,0.42857142857142855,non-social co-location network,0.9916884145794164
969EE0923FDE78F1D11022736F1BEF63,A566819E5FE15AF41FF80F8C8406061F,639,2360,1.2269160909132593,0.8368101111773527,36,1,1.2269160909132593,0.8368101111773527,0.9520510315475705,0.8811604904332417,0.9520510315475705,0.8811604904332417,0.9433722512491082,0.8824988578304377,0.8461538461538461,0.8461538461538461,non-social co-location network,0.7818816544466439
96A21480608A4347F6F2CE9AE600351A,60E4AA4281FDB251152A9724DAC44196,215,543,2.243233164892836,0.6469433507254825,21,1,2.243233164892836,0.6469433507254825,1.3586052916543976,0.8178819952008939,1.3586052916543976,0.8178819952008939,1.4660361717423394,0.7992943744296336,0.21428571428571427,0.21428571428571427,non-social co-location network,0.9622236403011338
96A5C465E9662DE7E68BF3C3151442D4,A1CC8FEB51566AF66814310DDDA8C8F6,337,451,3.852504135245851,0.5065816228635714,26,1,3.852504135245851,0.5065816228635714,2.683654917553801,0.6902508532400407,2.683654917553801,0.6902508532400407,2.769719198909261,0.6777697631142163,0.35714285714285715,0.35714285714285715,non-social co-location network,0.7163983436353267
96A89209C304CA4F2758DFE201B15C39,C50A784566D5012C31A5676BD7327569,265,154,4.2354587752493735,0.3126186256856803,6,1,4.2354587752493735,0.3126186256856803,2.782073110133395,0.6239455386612389,2.782073110133395,0.6239455386612389,2.889414077552366,0.6045319422132132,0.6333333333333333,0.6333333333333333,non-social co-location network,0.5443466242801492
96AFFBC27CBCBF44B96DEA1166C1C0B5,820341AFE5BD41C1685256C99629E430,526,745,1.6942294889213074,0.7851678120159212,32,1,1.6942294889213074,0.7851678120159212,1.387556432837133,0.8325164778321363,1.387556432837133,0.8325164778321363,1.5666622626161808,0.8052569190364106,0.22727272727272727,0.22727272727272727,non-social co-location network,0.9516223505687657
96B6A81FD0C4448A5B7D4BAF952D16C0,5E6AAB380B4CBD3165BE988B283284DC,714,437,3.0370680161586225,0.6003218598941147,29,1,3.0370680161586225,0.6003218598941147,2.062109439352893,0.7561442757129023,2.062109439352893,0.7561442757129023,2.1426510265219796,0.7442235348084457,0.08108108108108109,0.08108108108108109,non-social co-location network,0.9879095458083514
96B6D55C1DC0210376B377D84A2AA8C8,264F352E75AA0992B0C025547E53C027,791,758,3.5713756401322305,0.44435663701673406,21,1,3.5713756401322305,0.44435663701673406,2.630664543388668,0.6370367577048546,2.630664543388668,0.6370367577048546,2.682649329563015,0.6274554190328678,0.5,0.5,non-social co-location network,0.7453508110597533
96CB869DCBF3E687057392DB3D12877A,69724015CF7EB46F0A642B82714FE16B,348,214,4.532493730593085,0.3118387154307997,16,1,4.532493730593085,0.3118387154307997,1.8633957455518748,0.7883339155311534,1.8633957455518748,0.7883339155311534,1.9097730605072134,0.7818517503603127,0.175,0.175,non-social co-location network,0.8023283767999471
96EED444CF1D21D3B867CA0104123FBB,D0483F6E7357D57F26D32A0C93951D3C,691,1419,1.0931170052786394,0.8637450726745658,54,1,1.0931170052786394,0.8637450726745658,0.934308835487346,0.8877105789129266,0.934308835487346,0.8877105789129266,0.9945273325291445,0.8787586666122603,0.3333333333333333,0.3333333333333333,non-social co-location network,0.9871446922668861
96FC475EE4960B267B11E62292D1C7DF,304152FF0ABD154FB5E2A44C7A97EEF0,1045,560,2.9932447616387585,0.5301544105841357,35,1,2.9932447616387585,0.5301544105841357,2.247198680919997,0.6830902835168522,2.247198680919997,0.6830902835168522,2.092390453972484,0.7114842058950599,0.5,0.5,non-social co-location network,0.7786044759396699
9703B7042166042244ABA18EE860745E,9B8A956AEDBA2C96712BFBB6E4975A4A,505,412,3.5151211049843085,0.5629756751436172,34,1,3.5151211049843085,0.5629756751436172,2.6326711385489796,0.6975737984652581,2.6326711385489796,0.6975737984652581,2.6698496440605743,0.6922389125028297,0.2857142857142857,0.2857142857142857,non-social co-location network,0.7603552910176042
9709CF2609634294436B1B767C035561,D0A9E40F6CC553A0C1EB2895B21455CE,238,1112,1.739371363696104,0.7373433998624058,32,1,1.739371363696104,0.7373433998624058,1.1048166541553994,0.8539999120321,1.1048166541553994,0.8539999120321,1.130621306792989,0.849686877729987,0.16666666666666666,0.16666666666666666,non-social co-location network,0.9407796292184645
971E86298E836B9E20A7FC10345A7E51,AE87782B4FA3E3DDE840E8904CBDF3E2,291,3594,0.42199422202245734,0.9142875575537377,41,1,0.42199422202245734,0.9142875575537377,0.30216063837849394,0.9462396962877474,0.30216063837849394,0.9462396962877474,0.3081490260035675,0.9447851946422502,1.0,1.0,non-social co-location network,0.9131615532781568
9768B00690215E41C2151482401FA601,65CA9E5F9C3847318D01FD4CA1068AC4,644,618,3.241680731678679,0.46138415827553797,15,1,3.241680731678679,0.46138415827553797,2.1863177316934888,0.689912185078359,2.1863177316934888,0.689912185078359,2.156018418149604,0.6955831897505265,0.7894736842105263,0.7894736842105263,non-social co-location network,0.8654534735226688
977C30ACA4CF527FDAA4BBD901DC1F8F,17AA34F72A5848A8A9087F8D717CED99,189,336,2.6596789975216844,0.6233047135251103,10,1,2.6596789975216844,0.6233047135251103,1.833852781735153,0.7675351141446656,1.833852781735153,0.7675351141446656,1.8847153441602242,0.7593498992708309,0.4166666666666667,0.4166666666666667,non-social co-location network,0.6340927974041706
9781367AB75DD5F8B3DD6A0C350B2416,B120B16E463D680430190F4A4A112620,377,223,3.6897272973020514,0.455949387575696,22,1,3.6897272973020514,0.455949387575696,2.7739340894037046,0.6317094634858977,2.7739340894037046,0.6317094634858977,2.7190187494167155,0.64123961995031,0.15625,0.15625,non-social co-location network,0.7659791513587744
97828770959ABAEA5A3B481F659124E2,B708E1AA21BB3660BBB0081043A55B21,189,1345,0.839693805201018,0.9040680365110115,29,1,0.839693805201018,0.9040680365110115,0.7626349808963854,0.9145853555925999,0.7626349808963854,0.9145853555925999,0.8402634147678159,0.9039893143283605,0.11764705882352941,0.11764705882352941,non-social co-location network,0.8791593775879851
978D2AA498EFDC39C8EEAC252851F6BB,93080F07C7BD94160E1802884CF6C5C8,1112,1552,2.2940299890828078,0.4378845846768746,95,1,2.2940299890828078,0.4378845846768746,1.5461117578078478,0.7088832120608037,1.5461117578078478,0.7088832120608037,1.504690578450995,0.7202442354858616,1.0,1.0,non-social co-location network,0.8914945991609958
97ABAECA90CDF9A8F6F29BC53A53C809,70CC8A326289BF80CDEA42CA94EC6D45,584,994,2.6775271693686578,0.5763920724614235,60,1,2.6775271693686578,0.5763920724614235,1.6161925365340615,0.7841029868577566,1.6161925365340615,0.7841029868577566,1.6448653559889803,0.7791931666928671,0.17647058823529413,0.17647058823529413,non-social co-location network,0.9624285845433499
97E27FBD17053F250C7DDAC118D86836,FECA22DCCBBC505186CC5011F4751ADA,301,476,2.3396696421240857,0.48135699244439384,31,1,2.3396696421240857,0.48135699244439384,1.7818035533176346,0.6661493890939173,1.7818035533176346,0.6661493890939173,1.7197749188886564,0.683202374816833,0.42857142857142855,0.42857142857142855,non-social co-location network,0.8637347552279072
982039C6A6714E0F877DBE3DDD94AAEB,601F672BD1CDD527A40F5C2F85ED5C5D,494,1082,1.2457949606422583,0.8547160972581231,23,1,1.2457949606422583,0.8547160972581231,1.058519454739605,0.8808138467758172,1.058519454739605,0.8808138467758172,1.3158041822105526,0.8446553348345915,0.21739130434782608,0.21739130434782608,non-social co-location network,0.8634102386363565
9822011D9A6E34ADE84DB7845830B934,4C6CFD367DDADBA80E1895A18A729CE7,1175,361,3.0184715470678047,0.483146187261456,40,1,3.0184715470678047,0.483146187261456,2.0221079118830154,0.7060677494607234,2.0221079118830154,0.7060677494607234,1.7544127056791121,0.7560898580898907,0.1875,0.1875,non-social co-location network,0.9358986812808067
