userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
8FC868139A2403F4DF2C2DFE076B25EA,72A7BF124BAF5B199C856824AD304E78,365,1082,3.1133257068879514,0.6679625733842971,24,9,2.528851014451746,0.7421790602219247,2.037300597677613,0.8008782634338917,1.9619468632815091,0.8095771762994077,2.1069421762072884,0.792767504247511,0.09090909090909091,0.46464646464646464,non-social co-location network,0.9361875407928022,1.0212037854248988
8FC868139A2403F4DF2C2DFE076B25EA,98AB14280AC4CDF831776A0E1C09707F,591,282,6.346286016975362,0.12107257077398022,24,10,2.5242288116504863,0.742746741575417,2.033326933910647,0.8013389926386975,1.9591991230577583,0.8098928579324465,2.1069421762072884,0.792767504247511,0.10101010101010101,0.46464646464646464,non-social co-location network,0.9369036162505509,1.0216019874593507
8FFDA760520E8507D416C30C4C957ACA,5C1933E52CDA8B02067D11BE980E872E,855,792,2.867608655116719,0.638530867910617,55,1,2.867608655116719,0.638530867910617,1.9207070136019238,0.7814376209167551,1.9207070136019238,0.7814376209167551,1.7892976867797274,0.7995923585063207,0.04878048780487805,0.04878048780487805,non-social co-location network,0.7985704979765255,0.9772950086423041
8FFDA760520E8507D416C30C4C957ACA,07980FE23C0FD1803266D91BE97FC2BC,1058,858,2.7912463538867605,0.6508839975132357,47,2,2.630075659324948,0.6764553915698612,1.9157949482026557,0.7821233846445452,1.9392648299140656,0.7788417885651021,1.7892976867797274,0.7995923585063207,0.4146341463414634,0.4146341463414634,non-social co-location network,0.8460003205052065,0.9740485639707942
8FFDA760520E8507D416C30C4C957ACA,5FA64339C68B870146E63D4FF6EBA98D,489,822,2.5674962515289024,0.6862055965429491,37,3,2.569123212593299,0.6859533507812562,1.8175489154527862,0.795722814571476,1.9239724058980694,0.7809814387206878,1.7892976867797274,0.7995923585063207,0.04878048780487805,0.4146341463414634,non-social co-location network,0.8578788222321835,0.9767244901884767
8FFDA760520E8507D416C30C4C957ACA,70D7901A92A47D3E061D994EF7CBEECC,396,624,2.987511661194344,0.6188153575433804,35,4,2.48937085218943,0.6982408957462378,1.7804725280083025,0.800797374194015,1.8986582073133003,0.7845114648127245,1.7892976867797274,0.7995923585063207,0.36585365853658536,0.4634146341463415,non-social co-location network,0.8732460838552627,0.981139272364023
8FFDA760520E8507D416C30C4C957ACA,DE3A9F8279E2EDCA62BCD06D0C943E61,435,687,2.8630395174191325,0.6392744051316825,30,5,2.458259980791324,0.7029916848230374,1.8057450211639994,0.7973418123903119,1.8880356417386372,0.7859883751912191,1.7892976867797274,0.7995923585063207,0.2682926829268293,0.5609756097560976,non-social co-location network,0.8791875977107406,0.9829863515197738
8FFDA760520E8507D416C30C4C957ACA,E7C1285E339425DA85E7158FDAB92B2A,511,494,3.6372684267557975,0.5044417536558613,30,6,2.439130997631342,0.7059010346524066,1.8264248122456446,0.7945033068517499,1.884514892091736,0.7864773108292381,1.7892976867797274,0.7995923585063207,0.36585365853658536,0.5609756097560976,non-social co-location network,0.8828261390229714,0.9835978326486484
8FFDA760520E8507D416C30C4C957ACA,D1B38C773DC8D8E881B3E5776C94B4B2,606,923,2.438098952983699,0.7060577460934898,27,7,2.31831108977557,0.7240721197651718,1.7621344215549477,0.8032955968265105,1.8209137344058288,0.7952607167696646,1.7892976867797274,0.7995923585063207,0.24390243902439024,0.5609756097560976,non-social co-location network,0.9055515752023637,0.9945826874274438
8FFDA760520E8507D416C30C4C957ACA,203DA09E7DD97373251CC5BC90AC3A16,257,750,2.4478749947126612,0.7045722565206304,26,8,2.256432206149271,0.7332432822460979,1.7222646724690909,0.8087004355420573,1.7838377635359144,0.8003380850998957,1.7892976867797274,0.7995923585063207,0.24390243902439024,0.5853658536585366,non-social co-location network,0.9170213727602822,1.0009326334670932
8FFDA760520E8507D416C30C4C957ACA,953C136BE4C8573708ACACD41811F6C4,432,523,3.387002198961248,0.5501140278489033,26,9,2.211964017277025,0.7397779918309466,1.784918039393766,0.8001905933303128,1.760992193850902,0.8034509482880904,1.7892976867797274,0.7995923585063207,0.34146341463414637,0.5853658536585366,non-social co-location network,0.925193924080127,1.0048256961697055
8FFDA760520E8507D416C30C4C957ACA,F453448AEEA0BF19D12F7F2F08DD2DEE,552,680,2.9786074328795693,0.6202931228592996,23,10,2.195478576949203,0.742188732849816,1.8341737315014537,0.7934371611686545,1.7585132264095844,0.8037880031600884,1.7892976867797274,0.7995923585063207,0.2926829268292683,0.6097560975609756,non-social co-location network,0.9282088866335121,1.0052472295528252
901F1C82D57B923B6F378D96FC0F9A9A,828FAE39C2A5CEA6B556824EBC51C69F,803,3394,1.7234150675236637,0.8045196298599654,69,1,1.7234150675236637,0.8045196298599654,1.317730385288319,0.8587531685354426,1.317730385288319,0.8587531685354426,1.3438987061300787,0.8553783580560301,0.4594594594594595,0.4594594594594595,non-social co-location network,0.9405424187822001,1.0039454008248259
901F1C82D57B923B6F378D96FC0F9A9A,3C30A5E90166E57643DA2D06EC9AEB4A,200,1755,2.264932269590874,0.7258134139641039,44,2,1.5254149888229638,0.8314972243686716,1.2631499578290657,0.8657362763957148,1.2678949171381806,0.8651322107416464,1.3438987061300787,0.8553783580560301,0.24324324324324326,0.5405405405405406,non-social co-location network,0.9720812042268268,1.0114029687491548
901F1C82D57B923B6F378D96FC0F9A9A,3C3C6B48B9E70CE510B71E8362AF034C,324,2165,2.1201547716599562,0.7475694524146843,39,3,1.4579929098897397,0.8404632874615515,1.2681397302593669,0.8651010287541672,1.235541810881471,0.8692395434988615,1.3438987061300787,0.8553783580560301,0.32432432432432434,0.5405405405405406,non-social co-location network,0.9825631891969125,1.0162047418107851
901F1C82D57B923B6F378D96FC0F9A9A,41E4D07771E0C53E768CC07EA03BD1E1,301,632,4.435336730984423,0.31621456999901604,32,4,1.4101565922158308,0.8467563433486364,1.301524281336885,0.8608345087991186,1.2201994059807106,0.8711779135532024,1.3438987061300787,0.8553783580560301,0.21621621621621623,0.5405405405405406,non-social co-location network,0.9899202328113742,1.0184708384872854
901F1C82D57B923B6F378D96FC0F9A9A,2F91B4E0EFEEC3A7DBB945A048DAA94A,405,747,4.304641236468503,0.3476291441712994,23,5,1.405378460119538,0.8473817921667591,1.3197441504297012,0.8584940770637823,1.216256672571635,0.8716750610623988,1.3438987061300787,0.8553783580560301,0.2972972972972973,0.6216216216216216,non-social co-location network,0.9906514283253035,1.019052040366564
901F1C82D57B923B6F378D96FC0F9A9A,9D393C3AEFB8F3E20FABE18CA555B299,211,974,3.3283710287768127,0.5483261098931614,22,6,1.3733944245833576,0.8515537372728992,1.261460528579796,0.8659512132900947,1.1935952529083462,0.8745246910071212,1.3438987061300787,0.8553783580560301,0.2972972972972973,0.6756756756756757,non-social co-location network,0.9955287379589274,1.0223834666504819
901F1C82D57B923B6F378D96FC0F9A9A,EAB346D29C9B001715FCAA59782B420B,943,1698,2.9935394511404847,0.6078533866762508,21,7,1.3960145298451825,0.8486058589239307,1.3451939604941532,0.8552108659838534,1.2100062086704069,0.872462372302551,1.3438987061300787,0.8553783580560301,0.43243243243243246,0.7837837837837838,non-social co-location network,0.992082452088815,1.0199724649163988
901F1C82D57B923B6F378D96FC0F9A9A,136BD74B6211207477D663676E90CC3D,150,2188,1.8232632240553517,0.7905510847110973,17,8,1.356482864319185,0.8537492847975129,1.2381437795608503,0.8689102080506707,1.1877878977920098,0.8752528115900656,1.3438987061300787,0.8553783580560301,0.21621621621621623,0.7837837837837838,non-social co-location network,0.9980954939493448,1.0232346929833518
901F1C82D57B923B6F378D96FC0F9A9A,FD87294128E1D123B4170ECEEF27B495,152,3278,1.331914966364882,0.8569259938775119,17,9,1.251096024945648,0.8672682338608393,1.21223100058312,0.8721822522524374,1.1492815468249735,0.8800584624867944,1.3438987061300787,0.8553783580560301,0.16216216216216217,0.7837837837837838,non-social co-location network,1.0139001363464826,1.0288528511369557
901F1C82D57B923B6F378D96FC0F9A9A,0C304A79DC65B2EDB90B8E570A015E92,822,1199,3.689235933276759,0.47959840070853044,17,10,1.2607316736421834,0.8660439189970521,1.3476448657645468,0.8548938185647379,1.1566381948890128,0.8791433373239218,1.3438987061300787,0.8553783580560301,0.4594594594594595,0.8108108108108109,non-social co-location network,1.0124688225281513,1.0277830027426704
906DF32E944F278B55EABDC83C501255,4BCB0FCE3A6320A5824C4E106100C716,263,3521,1.3186416412842425,0.8593508374798932,47,1,1.3186416412842425,0.8593508374798932,0.9537142247691647,0.9043053553534218,0.9537142247691647,0.9043053553534218,1.0718369925307927,0.8901359996131507,0.07894736842105263,0.07894736842105263,non-social co-location network,0.9654152150383349,1.015918191991369
906DF32E944F278B55EABDC83C501255,B999BF16233CFE43C5089FBC67269F55,445,2593,1.7978651660689182,0.7952635872290753,42,2,1.2650805101897453,0.8661636510984076,1.0463982607361675,0.8932192236039158,0.9416532820964183,0.9057307143336689,1.0718369925307927,0.8901359996131507,0.23684210526315788,0.2894736842105263,non-social co-location network,0.973068892253362,1.0175194742458407
906DF32E944F278B55EABDC83C501255,636F6E38ED5AA2E02C321FD2940E6EC0,323,3104,1.5001522976539954,0.8357342603039187,40,3,1.223557413508811,0.8713955369232982,1.0337769157068197,0.8947425498838951,0.928820345083923,0.9072428709995438,1.0718369925307927,0.8901359996131507,0.21052631578947367,0.3684210526315789,non-social co-location network,0.9789465175006998,1.0192182670893297
906DF32E944F278B55EABDC83C501255,7D3AF65D6F28DEC102351E8EA8459292,303,3288,1.4069792073297227,0.8479584432667487,39,4,1.1363969311015756,0.8822345643096207,1.0033265759875876,0.8984001122483737,0.9029234042551305,0.9102803828350883,1.0718369925307927,0.8901359996131507,0.3684210526315789,0.47368421052631576,non-social co-location network,0.9911233392347192,1.0226306802900818
906DF32E944F278B55EABDC83C501255,DFC7DA90AF1A6D6AB80EA85EC41FB054,488,1888,2.3912177176822946,0.7081901153702654,36,5,1.1255560212937998,0.8835689952176549,1.042934455796268,0.8936377099489409,0.8983345145204994,0.910816655145418,1.0718369925307927,0.8901359996131507,0.13157894736842105,0.47368421052631576,non-social co-location network,0.9926224707254286,1.0232331413865465
906DF32E944F278B55EABDC83C501255,ADCD90DBEE8ACCE82C0FA506E7169380,526,2001,2.3481087392954434,0.7148102746200117,35,6,1.1432054643169016,0.8813949253424078,1.0670110015197791,0.8907222407970228,0.906065131068513,0.9099128875888299,1.0718369925307927,0.8901359996131507,0.34210526315789475,0.5526315789473685,non-social co-location network,0.9901800688046077,1.0222178273705076
906DF32E944F278B55EABDC83C501255,5A27B583CD4FD2423E5D7B1BA49D0CED,556,2996,1.692473261922249,0.8098348543621623,31,7,1.1342557927853032,0.8824983639547304,1.059936603571915,0.8915804921555721,0.9093054392798803,0.9095335694574108,1.0718369925307927,0.8901359996131507,0.47368421052631576,0.631578947368421,non-social co-location network,0.991419698044187,1.0217916923399235
906DF32E944F278B55EABDC83C501255,00CDD90AB88364BDB6721658903A20CA,223,2754,1.5191226120897434,0.8332194059960826,22,8,1.110390832371273,0.8854305689066431,1.0158650927140742,0.8968970689112217,0.895860299733882,0.9111055525957348,1.0718369925307927,0.8901359996131507,0.34210526315789475,0.6578947368421053,non-social co-location network,0.994713806981683,1.0235576956686365
906DF32E944F278B55EABDC83C501255,888E48BF29C987555123DDF9E1CDD170,181,2695,1.5258830265641081,0.832321076743282,21,9,1.0983384451975895,0.886905744091683,1.02298744578212,0.8960413924404084,0.8882476853144415,0.9119933378979257,1.0718369925307927,0.8901359996131507,0.15789473684210525,0.6578947368421053,non-social co-location network,0.9963710539480803,1.0245550548391191
906DF32E944F278B55EABDC83C501255,D7424592095AD2C684853178CAD95C11,928,966,4.1067531397905315,0.39780624509193835,21,10,1.1095244661528032,0.885536736481519,1.0873744898992705,0.8882443840883468,0.8950000983074538,0.9112059519212025,1.0718369925307927,0.8901359996131507,0.47368421052631576,0.6842105263157895,non-social co-location network,0.9948330781659988,1.02367048666407
90E18A4DB435F4314E26647CBAB762BB,92B9DF1307D6E42942E48D6AE9C99F9D,374,328,4.949826797591487,0.36066187188770166,16,1,4.949826797591487,0.36066187188770166,2.3999419608963084,0.7471984175135742,2.3999419608963084,0.7471984175135742,2.4570884287885635,0.7398742746793125,0.20512820512820512,0.20512820512820512,non-social co-location network,0.4874637275961854,1.0098991721768353
90E18A4DB435F4314E26647CBAB762BB,5F939F31D13FC533BDBD342EA43284A6,433,305,5.188993577503883,0.315508231477849,14,2,3.627190658454577,0.5779652770806062,2.3432987262682454,0.7544067921455827,2.2949752494751783,0.7605161253340748,2.4570884287885635,0.7398742746793125,0.10256410256410256,0.2692307692307692,non-social co-location network,0.7811668777524622,1.0278991328137597
90E18A4DB435F4314E26647CBAB762BB,9D3E6AEFD8099EAB90C8CF02EA40F200,619,220,6.202727210240774,0.06651729770872492,14,3,3.0655889358798336,0.6586061126916879,2.3448463820909327,0.7542105160171794,2.193565008979311,0.7732165895214113,2.4570884287885635,0.7398742746793125,0.02564102564102564,0.2948717948717949,non-social co-location network,0.8901594976756705,1.0450648386937773
90E18A4DB435F4314E26647CBAB762BB,0958A499437030AFCF5E5DDFBF75B576,208,452,3.811502564398328,0.5502022047674009,10,4,2.5771170972826245,0.7243210620820609,2.312300396200772,0.7583300411869309,2.1203492916476114,0.7822846668026361,2.4570884287885635,0.7398742746793125,0.1794871794871795,0.358974358974359,non-social co-location network,0.9789785736178043,1.0573210795059818
90E18A4DB435F4314E26647CBAB762BB,6E121ED0D4240BA3C79C49B2768F53D5,205,153,5.708069939733075,0.20635298861143228,9,5,2.501686824534804,0.7341221666315831,2.4027827667038464,0.746835555494742,2.0950250399519965,0.7854013890359155,2.4570884287885635,0.7398742746793125,0.08974358974358974,0.41025641025641024,non-social co-location network,0.9922255601463876,1.061533582008019
90E18A4DB435F4314E26647CBAB762BB,CEBC4ADC0AD7F0C5B67879A5FBDE0554,162,315,4.305119710964243,0.47224243638737506,8,6,2.4184310227332473,0.7448344692986127,2.370536520249036,0.7509468956538728,2.0670262404690454,0.7888354212412896,2.4570884287885635,0.7398742746793125,0.08974358974358974,0.4230769230769231,non-social co-location network,1.0067041047229952,1.0661749546342836
90E18A4DB435F4314E26647CBAB762BB,640A7272220FD773A7572102AD6C7295,270,141,6.138855159978586,0.09013324134338661,8,7,2.3782848574081754,0.7499605051340175,2.403717841639092,0.7467160883468086,2.0472959368006065,0.7912478459909422,2.4570884287885635,0.7398742746793125,0.1282051282051282,0.47435897435897434,non-social co-location network,1.0136323572799941,1.069435542050569
90E18A4DB435F4314E26647CBAB762BB,67518714304C82E793D2864559FB4D5A,177,154,5.541288540513849,0.2435751022984611,7,8,2.3546327319299403,0.7529685151390432,2.38885889130119,0.7486128536236205,2.0338668276355985,0.7928862826618184,2.4570884287885635,0.7398742746793125,0.16666666666666666,0.5128205128205128,non-social co-location network,1.0176979264016257,1.0716500218979543
90E18A4DB435F4314E26647CBAB762BB,C917FFBDC8F5A565CBEB7412B4BD06B7,289,235,5.341433742400886,0.2853022064319201,7,9,2.2836967918681856,0.7619366806794602,2.371386519741545,0.7508387343296515,2.0074574922481574,0.7961000165200656,2.4570884287885635,0.7398742746793125,0.24358974358974358,0.5897435897435898,non-social co-location network,1.029819128404904,1.0759936434674975
90E18A4DB435F4314E26647CBAB762BB,81D2BFA6478CAD33E541E139731BB0BB,162,119,5.785682475583432,0.18805221277933923,6,10,2.263445083082927,0.7644823807894846,2.3950186074298547,0.7478269836171463,1.9926636179657733,0.7978954178120482,2.4570884287885635,0.7398742746793125,0.02564102564102564,0.5897435897435898,non-social co-location network,1.0332598482638662,1.078420273711887
90E5D25AF606AE83A9A8B0BE24E4FD6A,15B5F8BC65C06654E2D14E13F2BE1E6A,596,2847,0.806901249639778,0.9073952867687178,82,1,0.806901249639778,0.9073952867687178,0.683303255623351,0.9242057958799891,0.683303255623351,0.9242057958799891,0.6600029681428419,0.927293095370882,0.375,0.375,non-social co-location network,0.9785420502951057,0.9966706325041079
90E5D25AF606AE83A9A8B0BE24E4FD6A,563C791363D1916E3A7068F76FF609BE,262,1633,1.1562544496405582,0.8561477228434657,48,2,0.7652706087504234,0.9131376781531608,0.6592387704846556,0.9273939019558922,0.6676716808550368,0.9262799158641765,0.6600029681428419,0.927293095370882,0.4375,0.5,non-social co-location network,0.9847346892925375,0.998907379434007
90E5D25AF606AE83A9A8B0BE24E4FD6A,6FF9DA6C3FAF9F83D4FC9CE046B39BBA,440,2981,0.7353461775736947,0.9172153855492688,48,3,0.7211284951605798,0.9191379641242312,0.6428944923933215,0.9295430097065115,0.6506091433121951,0.9285302549769757,0.6600029681428419,0.927293095370882,0.3125,0.5,non-social co-location network,0.9912054437940261,1.001334162426389
90E5D25AF606AE83A9A8B0BE24E4FD6A,7704C220B848DB2F705BA5C6A2EC5239,860,2928,0.8290234236802113,0.9043113044584463,48,4,0.7016761809349669,0.921752779264972,0.729242879218266,0.9180418764705472,0.6664713846075615,0.9264386875710552,0.6600029681428419,0.927293095370882,0.75,0.75,non-social co-location network,0.9940252805358223,0.999078600062815
90E5D25AF606AE83A9A8B0BE24E4FD6A,22466D75D54EE0A845760B1B89D3F4CB,310,2377,0.8531023843706753,0.9009291368782916,47,5,0.6783404600343413,0.9248655878748652,0.6561351848163008,0.9278030059275622,0.6548874829854597,0.9279673400552468,0.6600029681428419,0.927293095370882,0.3125,0.75,non-social co-location network,0.9973821572616737,1.0007271106489746
